image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0252_p01_01.png,59L202084,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0253_p01_01.png,76D124027,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0254_p01_01.png,59X281467,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0260_p01_01.png,59T103506,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0261_p01_01.png,59P231316,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0262_p01_01.png,59E103640,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0264_p01_01.png,59V215800,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0265_p01_01.png,59C224729,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0268_p01_01.png,59D149489,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0269_p01_01.png,54V14819,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0270_p01_01.png,59L154063,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0272_p01_01.png,95D801179,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0273_p01_01.png,59M121704,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0277_p01_01.png,55P56876,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0279_p01_01.png,77C139373,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0282_p01_01.png,53V97976,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0284_p01_01.png,59Y160811,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0288_p01_01.png,54Y38211,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0289_p01_01.png,59P187149,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0292_p01_01.png,47N69618,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0296_p01_01.png,59E164141,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0298_p01_01.png,63B222794,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0299_p01_01.png,59X20354,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0300_p01_01.png,66L135224,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0302_p01_01.png,52F39280,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0304_p01_01.png,72K59221,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0306_p01_01.png,59S115133,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0307_p01_01.png,67F111317,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0308_p01_01.png,62L122767,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0311_p01_01.png,59S111289,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0315_p01_01.png,59Y160811,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0316_p01_01.png,59K183235,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0318_p01_01.png,60B736638,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0321_p01_01.png,70B147189,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0322_p01_01.png,59V243654,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0323_p01_01.png,59D146288,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0324_p01_01.png,59L223714,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0325_p01_01.png,59P231316,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0327_p01_01.png,59S220617,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0328_p01_01.png,59E168973,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0329_p01_01.png,59S227831,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0332_p01_01.png,71C236423,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0336_p01_01.png,59L144802,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0337_p01_01.png,66P15967,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0340_p01_01.png,51L14255,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0341_p01_01.png,54P11782,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0343_p01_01.png,51L33664,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0346_p01_01.png,54Z28101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0347_p01_01.png,59P220947,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0349_p01_01.png,59N272061,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0353_p01_01.png,52F64378,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0354_p01_01.png,38Z10084,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0355_p01_01.png,63B703323,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0356_p01_01.png,59P230351,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0357_p01_01.png,59M136452,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0358_p01_01.png,72C112511,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0359_p01_01.png,59N118063,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0362_p01_01.png,54S14959,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0369_p01_01.png,59L159150,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0372_p01_01.png,54S14959,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0373_p01_01.png,59T151002,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0374_p01_01.png,59K165072,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0375_p01_01.png,59S153418,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0379_p01_01.png,65S21319,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0380_p01_01.png,85F114927,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0383_p01_01.png,79N160529,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0384_p01_01.png,60C123774,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0385_p01_01.png,59X256462,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0386_p01_01.png,60P71246,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0390_p01_01.png,59T156987,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0392_p01_01.png,86B624682,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0393_p01_01.png,59K114468,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0394_p01_01.png,59N100018,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0396_p01_01.png,59T160830,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0397_p01_01.png,59F123865,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0400_p01_01.png,59U145781,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0402_p01_01.png,61D107911,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0405_p01_01.png,66P15967,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0411_p01_01.png,59V215800,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0413_p01_01.png,79Z118589,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0414_p01_01.png,51M21719,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0416_p01_01.png,34K23664,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0418_p01_01.png,71B251318,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0419_p01_01.png,59V188114,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0420_p01_01.png,51H48354,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0421_p01_01.png,62N132746,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0422_p01_01.png,81B161386,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0423_p01_01.png,59N125521,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0424_p01_01.png,71B217757,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0430_p01_01.png,59M156378,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0431_p01_01.png,60B223567,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0433_p01_01.png,59M121704,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0434_p01_01.png,59C148275,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0435_p01_01.png,70L137096,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0438_p01_01.png,71R217757,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0442_p01_01.png,51K28501,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0447_p01_01.png,59K162404,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0453_p01_01.png,59T179742,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0454_p01_01.png,59X149369,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0457_p01_01.png,59L194176,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0460_p01_01.png,49F108660,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0461_p01_01.png,72L63974,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0470_p01_01.png,51L80104,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0476_p01_01.png,60B223567,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0479_p01_01.png,66S109018,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0481_p01_01.png,59E134192,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0482_p01_01.png,59T184807,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0487_p01_01.png,49B120807,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0488_p01_01.png,62V16814,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0491_p01_01.png,60C236687,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0496_p01_01.png,72X18179,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0500_p01_01.png,59T159973,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0502_p01_01.png,59N125521,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0503_p01_01.png,76V63429,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0505_p01_01.png,66K120670,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0511_p01_01.png,59L191651,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0513_p01_01.png,60B206370,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0514_p01_01.png,59Y187304,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0521_p01_01.png,52S37078,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0522_p01_01.png,59E134192,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0523_p01_01.png,59S223546,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0524_p01_01.png,51P54578,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0525_p01_01.png,59P112875,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0528_p01_01.png,54H15326,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0530_p01_01.png,59M160077,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0531_p01_01.png,50N107428,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0532_p01_01.png,55P62004,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0533_p01_01.png,5447039,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0534_p01_01.png,59S135252,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0535_p01_01.png,59D143391,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0536_p01_01.png,64K47483,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0537_p01_01.png,51V44579,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0542_p01_01.png,63B132004,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0544_p01_01.png,59N147102,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0545_p01_01.png,59P211120,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0546_p01_01.png,54X41983,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0548_p01_01.png,59H159324,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0550_p01_01.png,59U157674,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0552_p01_01.png,59P200263,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0553_p01_01.png,54H15326,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0554_p01_01.png,69D105661,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0555_p01_01.png,77C139373,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0556_p01_01.png,51L34827,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0559_p01_01.png,59E119283,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0562_p01_01.png,59U165072,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0563_p01_01.png,59E119803,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0564_p01_01.png,59N173948,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0566_p01_01.png,79D107705,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0568_p01_01.png,59F103568,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0569_p01_01.png,51L34827,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0570_p01_01.png,79N179117,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0571_p01_01.png,92D142705,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0572_p01_01.png,59S228834,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0574_p01_01.png,59F115042,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0576_p01_01.png,56P25963,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0578_p01_01.png,59C153993,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0579_p01_01.png,71B289897,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0580_p01_01.png,63H31295,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0582_p01_01.png,59S153418,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0583_p01_01.png,59S195382,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0584_p01_01.png,59S244717,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0585_p01_01.png,86C133139,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0586_p01_01.png,53Z23502,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0587_p01_01.png,59H154289,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0589_p01_01.png,78E124113,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0591_p01_01.png,51Z30606,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0592_p01_01.png,59H140639,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0593_p01_01.png,59T138506,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0594_p01_01.png,59S174203,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0597_p01_01.png,79U24621,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0600_p01_01.png,54R24924,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0602_p01_01.png,59T165550,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0607_p01_01.png,59X236167,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0609_p01_01.png,77D112938,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0610_p01_01.png,59T118362,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0611_p01_01.png,59U139997,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0612_p01_01.png,59T105297,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0613_p01_01.png,59N243756,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0614_p01_01.png,95P26027,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0615_p01_01.png,71B289837,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0618_p01_01.png,54T12473,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0622_p01_01.png,54N56409,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0623_p01_01.png,59E129660,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0624_p01_01.png,59T146101,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0625_p01_01.png,59P152639,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0626_p01_01.png,61H59381,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0629_p01_01.png,59B122119,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0630_p01_01.png,59E155040,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0631_p01_01.png,59S139487,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0632_p01_01.png,53R50201,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0633_p01_01.png,59N161776,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0634_p01_01.png,71S55600,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0636_p01_01.png,59F109596,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0644_p01_01.png,59C149684,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0647_p01_01.png,59S110393,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0651_p01_01.png,59E117936,3
