image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0396_p01_01.png,59T160830,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0397_p01_01.png,59F123865,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0400_p01_01.png,59U145781,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0405_p01_01.png,66P15967,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0407_p01_01.png,79K78987,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0408_p01_01.png,59L231395,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0411_p01_01.png,59V215800,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0414_p01_01.png,51M21719,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0416_p01_01.png,34K23664,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0419_p01_01.png,59V188114,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0420_p01_01.png,51H48354,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0422_p01_01.png,81B161386,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0423_p01_01.png,59N125521,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0430_p01_01.png,59M156378,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0431_p01_01.png,60B223567,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0433_p01_01.png,59M121704,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0434_p01_01.png,59C148275,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0435_p01_01.png,70L137096,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0438_p01_01.png,71R217757,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0447_p01_01.png,59K162404,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0451_p01_01.png,59C245633,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0453_p01_01.png,59T179742,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0460_p01_01.png,49F108660,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0461_p01_01.png,72L63974,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0468_p01_01.png,59X145128,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0470_p01_01.png,51L80104,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0476_p01_01.png,60B223567,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0479_p01_01.png,66S109018,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0482_p01_01.png,59T184807,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0484_p01_01.png,59U177792,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0487_p01_01.png,49B120807,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0488_p01_01.png,62V16814,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0493_p01_01.png,52T76433,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0501_p01_01.png,94D104771,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0502_p01_01.png,59N125521,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0503_p01_01.png,76V63429,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0505_p01_01.png,66K120670,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0511_p01_01.png,59L191651,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0512_p01_01.png,47R14301,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0513_p01_01.png,60B206370,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0514_p01_01.png,59Y187304,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0518_p01_01.png,37K46713,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0523_p01_01.png,59S223546,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0524_p01_01.png,51P54578,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0525_p01_01.png,59P112875,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0528_p01_01.png,54H15326,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0530_p01_01.png,59M160077,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0531_p01_01.png,50N107428,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0532_p01_01.png,55P62004,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0533_p01_01.png,5447039,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0534_p01_01.png,59S135252,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0535_p01_01.png,59D143391,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0536_p01_01.png,64K47483,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0537_p01_01.png,51V44579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0541_p01_01.png,60X94808,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0542_p01_01.png,63B132004,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0544_p01_01.png,59N147102,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0546_p01_01.png,54X41983,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0548_p01_01.png,59H159324,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0550_p01_01.png,59U157674,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0552_p01_01.png,59P200263,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0553_p01_01.png,54H15326,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0554_p01_01.png,69D105661,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0556_p01_01.png,51L34827,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0559_p01_01.png,59E119283,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0562_p01_01.png,59U165072,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0563_p01_01.png,59E119803,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0564_p01_01.png,59N173948,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0565_p01_01.png,59K102625,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0568_p01_01.png,59F103568,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0569_p01_01.png,51L34827,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0571_p01_01.png,92D142705,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0572_p01_01.png,59S228834,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0574_p01_01.png,59F115042,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0576_p01_01.png,56P25963,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0578_p01_01.png,59C153993,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0579_p01_01.png,71B289897,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0582_p01_01.png,59S153418,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0583_p01_01.png,59S195382,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0585_p01_01.png,86C133139,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0586_p01_01.png,53Z23502,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0589_p01_01.png,78E124113,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0591_p01_01.png,51Z30606,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0592_p01_01.png,59H140639,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0593_p01_01.png,59T138506,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0594_p01_01.png,59S174203,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0596_p01_01.png,59S232928,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0597_p01_01.png,79U24621,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0599_p01_01.png,47B142642,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0600_p01_01.png,54R24924,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0602_p01_01.png,59T165550,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0603_p01_01.png,76H117550,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0604_p01_01.png,59C161891,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0606_p01_01.png,59L205442,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0607_p01_01.png,59X236167,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0609_p01_01.png,77D112938,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0610_p01_01.png,59T118362,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0612_p01_01.png,59T105297,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0613_p01_01.png,59N243756,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0615_p01_01.png,71B289837,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0618_p01_01.png,54T12473,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0621_p01_01.png,54S85489,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0624_p01_01.png,59T146101,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0625_p01_01.png,59P152639,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0626_p01_01.png,61H59381,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0629_p01_01.png,59B122119,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0630_p01_01.png,59E155040,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0631_p01_01.png,59S139487,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0632_p01_01.png,53R50201,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0633_p01_01.png,59N161776,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0636_p01_01.png,59F109596,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0638_p01_01.png,59K143840,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0644_p01_01.png,59C149684,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0645_p01_01.png,59E129565,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0647_p01_01.png,59S110393,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0651_p01_01.png,59E117936,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0655_p01_01.png,59V208341,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0656_p01_01.png,59E153127,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0658_p01_01.png,67H103655,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0661_p01_01.png,59T105297,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0662_p01_01.png,63B963040,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0665_p01_01.png,71H15518,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0667_p01_01.png,54Z73400,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0671_p01_01.png,59H119374,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0675_p01_01.png,59M108275,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0683_p01_01.png,71B112522,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0687_p01_01.png,54L29072,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0689_p01_01.png,59L116392,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0692_p01_01.png,63B216353,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0695_p01_01.png,59X296553,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0697_p01_01.png,69AB02673,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0702_p01_01.png,52F41035,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0703_p01_01.png,76G111649,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0704_p01_01.png,59S181834,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0705_p01_01.png,59P133458,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0707_p01_01.png,66L36400,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0708_p01_01.png,59V245387,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0709_p01_01.png,67M23789,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0714_p01_01.png,59X136052,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0715_p01_01.png,78D108469,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0719_p01_01.png,59S155483,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0720_p01_01.png,83C117111,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0722_p01_01.png,52U62655,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0726_p01_01.png,59L232473,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0728_p01_01.png,60B337846,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0732_p01_01.png,54K16483,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0733_p01_01.png,54F30096,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0735_p01_01.png,59E153127,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0736_p01_01.png,59B138559,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0739_p01_01.png,59F162919,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0741_p01_01.png,54L36961,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0742_p01_01.png,59C249200,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0743_p01_01.png,59U151771,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0745_p01_01.png,59P234276,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0750_p01_01.png,77M63369,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0751_p01_01.png,54U46484,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0753_p01_01.png,60B849928,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0758_p01_01.png,70B132168,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0760_p01_01.png,59T122229,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0768_p01_01.png,55P48831,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0772_p01_01.png,59D120255,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0774_p01_01.png,51R42488,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0781_p01_01.png,54Y99149,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0784_p01_01.png,59S211998,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0785_p01_01.png,59E165653,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0789_p01_01.png,95H112178,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0792_p01_01.png,49E115383,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0795_p01_01.png,51P98308,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0796_p01_01.png,70B132168,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0797_p01_01.png,51K59102,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0798_p01_01.png,59P208324,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0800_p01_01.png,51S50082,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0801_p01_01.png,78N25203,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0806_p01_01.png,59F142819,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0808_p01_01.png,54P28057,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0812_p01_01.png,79N16788,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0814_p01_01.png,59L231395,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0816_p01_01.png,5F132246,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0818_p01_01.png,52F33586,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0819_p01_01.png,54T20810,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0820_p01_01.png,70B132168,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0822_p01_01.png,59L189475,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0823_p01_01.png,81H12204,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0824_p01_01.png,54L42443,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0826_p01_01.png,59P125512,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0827_p01_01.png,59T146685,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0833_p01_01.png,60F201949,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0834_p01_01.png,54P81515,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0835_p01_01.png,54S22148,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0836_p01_01.png,61H109139,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0839_p01_01.png,92N103003,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0840_p01_01.png,63S20246,1
