image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0065_p01_01.png,59C116274,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0067_p01_01.png,59U170392,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0068_p01_01.png,59C168612,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0070_p01_01.png,62H27327,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0072_p01_01.png,59C165331,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0075_p01_01.png,54S16312,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0078_p01_01.png,51L41138,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0079_p01_01.png,54V25804,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0083_p01_01.png,86B341492,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0084_p01_01.png,94H41831,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0085_p01_01.png,60B157122,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0086_p01_01.png,59P141818,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0090_p01_01.png,59L187760,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0092_p01_01.png,67B181846,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0094_p01_01.png,94H41831,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0096_p01_01.png,59S216555,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0097_p01_01.png,51L73998,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0100_p01_01.png,52P50334,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0102_p01_01.png,63Y10200,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0104_p01_01.png,59S236623,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0107_p01_01.png,52L26661,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0108_p01_01.png,43S26463,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0109_p01_01.png,51H23397,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0110_p01_01.png,59U159897,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0111_p01_01.png,59V183357,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0113_p01_01.png,54T15417,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0114_p01_01.png,59F138151,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0118_p01_01.png,59S236623,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0119_p01_01.png,63Y10200,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0120_p01_01.png,59C221098,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0122_p01_01.png,59S235205,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0127_p01_01.png,60B813705,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0128_p01_01.png,59H133046,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0132_p01_01.png,59N209050,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0134_p01_01.png,95AA00839,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0135_p01_01.png,59F138151,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0139_p01_01.png,59F149271,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0146_p01_01.png,59F149271,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0156_p01_01.png,59L177693,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0157_p01_01.png,59F120158,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0160_p01_01.png,59F129346,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0162_p01_01.png,59L227560,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0164_p01_01.png,47M74206,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0165_p01_01.png,47B142872,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0166_p01_01.png,59G133671,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0167_p01_01.png,47K108279,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0169_p01_01.png,60B734176,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0170_p01_01.png,76D124027,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0171_p01_01.png,59B100002,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0173_p01_01.png,59P117980,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0175_p01_01.png,59L106458,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0176_p01_01.png,59U135226,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0177_p01_01.png,52Z79752,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0178_p01_01.png,59Y144665,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0179_p01_01.png,60B325220,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0184_p01_01.png,59U135226,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0187_p01_01.png,60F140494,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0188_p01_01.png,79T26658,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0195_p01_01.png,66P15739,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0196_p01_01.png,59F112329,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0199_p01_01.png,47B142872,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0201_p01_01.png,59D166974,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0202_p01_01.png,59H146704,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0203_p01_01.png,54U57001,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0205_p01_01.png,59B131149,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0206_p01_01.png,59P133202,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0212_p01_01.png,59C149744,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0213_p01_01.png,59Y102533,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0214_p01_01.png,54T56168,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0219_p01_01.png,59U101985,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0220_p01_01.png,59M197582,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0221_p01_01.png,59C245928,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0223_p01_01.png,61C106403,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0227_p01_01.png,76G112000,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0232_p01_01.png,59X160210,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0238_p01_01.png,59C123968,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0241_p01_01.png,59S159484,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0242_p01_01.png,59P163138,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0243_p01_01.png,59Z127275,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0244_p01_01.png,61C106403,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0245_p01_01.png,59Y142323,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0248_p01_01.png,59E164141,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0249_p01_01.png,72F120741,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0250_p01_01.png,76V63429,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0251_p01_01.png,76D124027,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0253_p01_01.png,76D124027,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0254_p01_01.png,59X281467,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0261_p01_01.png,59P231316,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0265_p01_01.png,59C224729,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0267_p01_01.png,51L82105,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0269_p01_01.png,54V14819,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0272_p01_01.png,95D801179,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0273_p01_01.png,59M121704,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0276_p01_01.png,60C232301,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0277_p01_01.png,55P56876,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0278_p01_01.png,59C244011,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0279_p01_01.png,77C139373,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0282_p01_01.png,53V97976,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0283_p01_01.png,60B628032,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0288_p01_01.png,54Y38211,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0289_p01_01.png,59P187149,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0292_p01_01.png,47N69618,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0296_p01_01.png,59E164141,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0298_p01_01.png,63B222794,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0299_p01_01.png,59X20354,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0300_p01_01.png,66L135224,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0301_p01_01.png,54L39902,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0304_p01_01.png,72K59221,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0306_p01_01.png,59S115133,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0307_p01_01.png,67F111317,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0309_p01_01.png,59S218904,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0311_p01_01.png,59S111289,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0314_p01_01.png,59F131469,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0316_p01_01.png,59K183235,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0317_p01_01.png,72F120741,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0318_p01_01.png,60B736638,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0321_p01_01.png,70B147189,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0322_p01_01.png,59V243654,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0323_p01_01.png,59D146288,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0325_p01_01.png,59P231316,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0327_p01_01.png,59S220617,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0328_p01_01.png,59E168973,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0329_p01_01.png,59S227831,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0332_p01_01.png,71C236423,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0335_p01_01.png,93P117409,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0336_p01_01.png,59L144802,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0337_p01_01.png,66P15967,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0338_p01_01.png,59F147404,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0339_p01_01.png,51H30234,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0340_p01_01.png,51L14255,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0341_p01_01.png,54P11782,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0342_p01_01.png,85S15378,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0343_p01_01.png,51L33664,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0345_p01_01.png,59F131469,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0346_p01_01.png,54Z28101,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0349_p01_01.png,59N272061,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0352_p01_01.png,60B628032,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0354_p01_01.png,38Z10084,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0355_p01_01.png,63B703323,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0356_p01_01.png,59P230351,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0357_p01_01.png,59M136452,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0358_p01_01.png,72C112511,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0359_p01_01.png,59N118063,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0362_p01_01.png,54S14959,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0366_p01_01.png,60B628032,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0369_p01_01.png,59L159150,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0372_p01_01.png,54S14959,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0373_p01_01.png,59T151002,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0375_p01_01.png,59S153418,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0379_p01_01.png,65S21319,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0380_p01_01.png,85F114927,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0383_p01_01.png,79N160529,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0384_p01_01.png,60C123774,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0385_p01_01.png,59X256462,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0386_p01_01.png,60P71246,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0390_p01_01.png,59T156987,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0392_p01_01.png,86B624682,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0393_p01_01.png,59K114468,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0394_p01_01.png,59N100018,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0397_p01_01.png,59F123865,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0402_p01_01.png,61D107911,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0405_p01_01.png,66P15967,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0407_p01_01.png,79K78987,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0408_p01_01.png,59L231395,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0416_p01_01.png,34K23664,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0418_p01_01.png,71B251318,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0419_p01_01.png,59V188114,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0420_p01_01.png,51H48354,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0422_p01_01.png,81B161386,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0423_p01_01.png,59N125521,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0424_p01_01.png,71B217757,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0430_p01_01.png,59M156378,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0431_p01_01.png,60B223567,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0433_p01_01.png,59M121704,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0434_p01_01.png,59C148275,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0435_p01_01.png,70L137096,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0454_p01_01.png,59X149369,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0457_p01_01.png,59L194176,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0460_p01_01.png,49F108660,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0461_p01_01.png,72L63974,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0468_p01_01.png,59X145128,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0469_p01_01.png,86H79591,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0470_p01_01.png,51L80104,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0476_p01_01.png,60B223567,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0479_p01_01.png,66S109018,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0481_p01_01.png,59E134192,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0482_p01_01.png,59T184807,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0487_p01_01.png,49B120807,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0488_p01_01.png,62V16814,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0493_p01_01.png,52T76433,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0501_p01_01.png,94D104771,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0502_p01_01.png,59N125521,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0503_p01_01.png,76V63429,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0505_p01_01.png,66K120670,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0511_p01_01.png,59L191651,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0512_p01_01.png,47R14301,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0513_p01_01.png,60B206370,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0514_p01_01.png,59Y187304,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0518_p01_01.png,37K46713,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\other\greenpack_0521_p01_01.png,52S37078,4
